#ベンダ,GRAPHTEC Corporation,,,,,,
#モデル,GL820,,,,,,
#バージョン,Ver1.03,,,,,,
#測定間隔,5s,,,,,,
#測定点数,1632,,,,,,
#開始時刻,2018-10-05,21:04:55,,,,,
#終了時刻,2018-10-05,23:20:57,,,,,
#トリガ時刻,2018-10-05,21:05:01,,,,,
#アンプ設定,,,,,,,
#CH,信号名,入力,レンジ,フィルタ,スパン,,
#CH1,CH 1,TEMP,TC_K,Off,100,0,[degC]
#CH2,CH 2,TEMP,TC_K,Off,100,0,[degC]
#Logic/Pulse,Off,,,,,,
#測定値,,,,,,,
#番号,日付 時間,ms,CH1,CH2,Alarm1  -10,Alarm11 -20,Alarm Out
#NO.,Time, ms,degC,degC,A1234567890,A1234567890,AO1234
257,2018/10/5 21:26:21,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
258,2018/10/5 21:26:26,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
259,2018/10/5 21:26:31,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
260,2018/10/5 21:26:36,0,35.3,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
261,2018/10/5 21:26:41,0,35.3,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
262,2018/10/5 21:26:46,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
263,2018/10/5 21:26:51,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
264,2018/10/5 21:26:56,0,35.4,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
265,2018/10/5 21:27:01,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
266,2018/10/5 21:27:06,0,35.1,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
267,2018/10/5 21:27:11,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
268,2018/10/5 21:27:16,0,35.1,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
269,2018/10/5 21:27:21,0,35,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
270,2018/10/5 21:27:26,0,35.3,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
271,2018/10/5 21:27:31,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
272,2018/10/5 21:27:36,0,35.1,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
273,2018/10/5 21:27:41,0,35.2,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
274,2018/10/5 21:27:46,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
275,2018/10/5 21:27:51,0,35.1,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
276,2018/10/5 21:27:56,0,35.2,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
277,2018/10/5 21:28:01,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
278,2018/10/5 21:28:06,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
279,2018/10/5 21:28:11,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
280,2018/10/5 21:28:16,0,35,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
281,2018/10/5 21:28:21,0,35,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
282,2018/10/5 21:28:26,0,35,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
283,2018/10/5 21:28:31,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
284,2018/10/5 21:28:36,0,35.1,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
285,2018/10/5 21:28:41,0,35.1,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
286,2018/10/5 21:28:46,0,35.1,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
287,2018/10/5 21:28:51,0,35,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
288,2018/10/5 21:28:56,0,35,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
289,2018/10/5 21:29:01,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
290,2018/10/5 21:29:06,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
291,2018/10/5 21:29:11,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
292,2018/10/5 21:29:16,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
293,2018/10/5 21:29:21,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
294,2018/10/5 21:29:26,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
295,2018/10/5 21:29:31,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
296,2018/10/5 21:29:36,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
297,2018/10/5 21:29:41,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
298,2018/10/5 21:29:46,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
299,2018/10/5 21:29:51,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
300,2018/10/5 21:29:56,0,35.1,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
301,2018/10/5 21:30:01,0,35,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
302,2018/10/5 21:30:06,0,35.1,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
303,2018/10/5 21:30:11,0,35.1,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
304,2018/10/5 21:30:16,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
305,2018/10/5 21:30:21,0,35.4,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
306,2018/10/5 21:30:26,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
307,2018/10/5 21:30:31,0,35.1,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
308,2018/10/5 21:30:36,0,35,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
309,2018/10/5 21:30:41,0,35.4,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
310,2018/10/5 21:30:46,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
311,2018/10/5 21:30:51,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
312,2018/10/5 21:30:56,0,35.1,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
313,2018/10/5 21:31:01,0,35,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
314,2018/10/5 21:31:06,0,35.2,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
315,2018/10/5 21:31:11,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
316,2018/10/5 21:31:16,0,35.1,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
317,2018/10/5 21:31:21,0,35,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
318,2018/10/5 21:31:26,0,35,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
319,2018/10/5 21:31:31,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
320,2018/10/5 21:31:36,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
321,2018/10/5 21:31:41,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
322,2018/10/5 21:31:46,0,35.1,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
323,2018/10/5 21:31:51,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
324,2018/10/5 21:31:56,0,35,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
325,2018/10/5 21:32:01,0,34.9,34.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
326,2018/10/5 21:32:06,0,35.5,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
327,2018/10/5 21:32:11,0,35.5,35.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
328,2018/10/5 21:32:16,0,35.4,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
329,2018/10/5 21:32:21,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
330,2018/10/5 21:32:26,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
331,2018/10/5 21:32:31,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
332,2018/10/5 21:32:36,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
333,2018/10/5 21:32:41,0,35,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
334,2018/10/5 21:32:46,0,35.1,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
335,2018/10/5 21:32:51,0,35.1,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
336,2018/10/5 21:32:56,0,35.1,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
337,2018/10/5 21:33:01,0,35.1,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
338,2018/10/5 21:33:06,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
339,2018/10/5 21:33:11,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
340,2018/10/5 21:33:16,0,35.2,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
341,2018/10/5 21:33:21,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
342,2018/10/5 21:33:26,0,35.1,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
343,2018/10/5 21:33:31,0,35.1,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
344,2018/10/5 21:33:36,0,35,34.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
345,2018/10/5 21:33:41,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
346,2018/10/5 21:33:46,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
347,2018/10/5 21:33:51,0,35.1,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
348,2018/10/5 21:33:56,0,35.4,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
349,2018/10/5 21:34:01,0,35.4,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
350,2018/10/5 21:34:06,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
351,2018/10/5 21:34:11,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
352,2018/10/5 21:34:16,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
353,2018/10/5 21:34:21,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
354,2018/10/5 21:34:26,0,35.1,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
355,2018/10/5 21:34:31,0,35.4,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
356,2018/10/5 21:34:36,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
357,2018/10/5 21:34:41,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
358,2018/10/5 21:34:46,0,35.2,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
359,2018/10/5 21:34:51,0,35.4,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
360,2018/10/5 21:34:56,0,35.4,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
361,2018/10/5 21:35:01,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
362,2018/10/5 21:35:06,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
363,2018/10/5 21:35:11,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
364,2018/10/5 21:35:16,0,35.1,34.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
365,2018/10/5 21:35:21,0,35.1,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
366,2018/10/5 21:35:26,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
367,2018/10/5 21:35:31,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
368,2018/10/5 21:35:36,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
369,2018/10/5 21:35:41,0,35.1,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
370,2018/10/5 21:35:46,0,35.1,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
371,2018/10/5 21:35:51,0,35.1,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
372,2018/10/5 21:35:56,0,35.2,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
373,2018/10/5 21:36:01,0,35.4,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
374,2018/10/5 21:36:06,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
375,2018/10/5 21:36:11,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
376,2018/10/5 21:36:16,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
377,2018/10/5 21:36:21,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
378,2018/10/5 21:36:26,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
379,2018/10/5 21:36:31,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
380,2018/10/5 21:36:36,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
381,2018/10/5 21:36:41,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
382,2018/10/5 21:36:46,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
383,2018/10/5 21:36:51,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
384,2018/10/5 21:36:56,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
385,2018/10/5 21:37:01,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
386,2018/10/5 21:37:06,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
387,2018/10/5 21:37:11,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
388,2018/10/5 21:37:16,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
389,2018/10/5 21:37:21,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
390,2018/10/5 21:37:26,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
391,2018/10/5 21:37:31,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
392,2018/10/5 21:37:36,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
393,2018/10/5 21:37:41,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
394,2018/10/5 21:37:46,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
395,2018/10/5 21:37:51,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
396,2018/10/5 21:37:56,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
397,2018/10/5 21:38:01,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
398,2018/10/5 21:38:06,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
399,2018/10/5 21:38:11,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
400,2018/10/5 21:38:16,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
401,2018/10/5 21:38:21,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
402,2018/10/5 21:38:26,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
403,2018/10/5 21:38:31,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
404,2018/10/5 21:38:36,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
405,2018/10/5 21:38:41,0,35.1,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
406,2018/10/5 21:38:46,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
407,2018/10/5 21:38:51,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
408,2018/10/5 21:38:56,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
409,2018/10/5 21:39:01,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
410,2018/10/5 21:39:06,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
411,2018/10/5 21:39:11,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
412,2018/10/5 21:39:16,0,35.1,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
413,2018/10/5 21:39:21,0,35.1,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
414,2018/10/5 21:39:26,0,35.1,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
415,2018/10/5 21:39:31,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
416,2018/10/5 21:39:36,0,35.4,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
417,2018/10/5 21:39:41,0,35.1,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
418,2018/10/5 21:39:46,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
419,2018/10/5 21:39:51,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
420,2018/10/5 21:39:56,0,35.1,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
421,2018/10/5 21:40:01,0,35.1,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
422,2018/10/5 21:40:06,0,35,34.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
423,2018/10/5 21:40:11,0,35.4,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
424,2018/10/5 21:40:16,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
425,2018/10/5 21:40:21,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
426,2018/10/5 21:40:26,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
427,2018/10/5 21:40:31,0,35.4,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
428,2018/10/5 21:40:36,0,35.4,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
429,2018/10/5 21:40:41,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
430,2018/10/5 21:40:46,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
431,2018/10/5 21:40:51,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
432,2018/10/5 21:40:56,0,35.1,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
433,2018/10/5 21:41:01,0,35.4,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
434,2018/10/5 21:41:06,0,35.3,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
435,2018/10/5 21:41:11,0,35.3,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
436,2018/10/5 21:41:16,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
437,2018/10/5 21:41:21,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
438,2018/10/5 21:41:26,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
439,2018/10/5 21:41:31,0,35.4,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
440,2018/10/5 21:41:36,0,35.4,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
441,2018/10/5 21:41:41,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
442,2018/10/5 21:41:46,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
443,2018/10/5 21:41:51,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
444,2018/10/5 21:41:56,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
445,2018/10/5 21:42:01,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
446,2018/10/5 21:42:06,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
447,2018/10/5 21:42:11,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
448,2018/10/5 21:42:16,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
449,2018/10/5 21:42:21,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
450,2018/10/5 21:42:26,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
451,2018/10/5 21:42:31,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
452,2018/10/5 21:42:36,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
453,2018/10/5 21:42:41,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
454,2018/10/5 21:42:46,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
455,2018/10/5 21:42:51,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
456,2018/10/5 21:42:56,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
457,2018/10/5 21:43:01,0,35.3,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
458,2018/10/5 21:43:06,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
459,2018/10/5 21:43:11,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
460,2018/10/5 21:43:16,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
461,2018/10/5 21:43:21,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
462,2018/10/5 21:43:26,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
463,2018/10/5 21:43:31,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
464,2018/10/5 21:43:36,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
465,2018/10/5 21:43:41,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
466,2018/10/5 21:43:46,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
467,2018/10/5 21:43:51,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
468,2018/10/5 21:43:56,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
469,2018/10/5 21:44:01,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
470,2018/10/5 21:44:06,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
471,2018/10/5 21:44:11,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
472,2018/10/5 21:44:16,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
473,2018/10/5 21:44:21,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
474,2018/10/5 21:44:26,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
475,2018/10/5 21:44:31,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
476,2018/10/5 21:44:36,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
477,2018/10/5 21:44:41,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
478,2018/10/5 21:44:46,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
479,2018/10/5 21:44:51,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
480,2018/10/5 21:44:56,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
481,2018/10/5 21:45:01,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
482,2018/10/5 21:45:06,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
483,2018/10/5 21:45:11,0,35.2,34.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
484,2018/10/5 21:45:16,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
485,2018/10/5 21:45:21,0,35.2,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
486,2018/10/5 21:45:26,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
487,2018/10/5 21:45:31,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
488,2018/10/5 21:45:36,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
489,2018/10/5 21:45:41,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
490,2018/10/5 21:45:46,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
491,2018/10/5 21:45:51,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
492,2018/10/5 21:45:56,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
493,2018/10/5 21:46:01,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
494,2018/10/5 21:46:06,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
495,2018/10/5 21:46:11,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
496,2018/10/5 21:46:16,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
497,2018/10/5 21:46:21,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
498,2018/10/5 21:46:26,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
499,2018/10/5 21:46:31,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
500,2018/10/5 21:46:36,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
501,2018/10/5 21:46:41,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
502,2018/10/5 21:46:46,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
503,2018/10/5 21:46:51,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
504,2018/10/5 21:46:56,0,35.4,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
505,2018/10/5 21:47:01,0,35.5,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
506,2018/10/5 21:47:06,0,35.5,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
507,2018/10/5 21:47:11,0,35.5,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
508,2018/10/5 21:47:16,0,35.4,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
509,2018/10/5 21:47:21,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
510,2018/10/5 21:47:26,0,35.4,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
511,2018/10/5 21:47:31,0,35.4,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
512,2018/10/5 21:47:36,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
513,2018/10/5 21:47:41,0,35.3,35,LLLLLLLLLL,LLLLLLLLLL,LLLL
514,2018/10/5 21:47:46,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
515,2018/10/5 21:47:51,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
516,2018/10/5 21:47:56,0,35.1,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
517,2018/10/5 21:48:01,0,35.1,34.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
518,2018/10/5 21:48:06,0,35.2,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
519,2018/10/5 21:48:11,0,35.3,34.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
