#ベンダ,GRAPHTEC Corporation,,,,,,
#モデル,GL820,,,,,,
#バージョン,Ver1.03,,,,,,
#測定間隔,5s,,,,,,
#測定点数,1696,,,,,,
#開始時刻,2018-10-06,15:39:54,,,,,
#終了時刻,2018-10-06,18:01:19,,,,,
#トリガ時刻,2018-10-06,15:39:59,,,,,
#アンプ設定,,,,,,,
#CH,信号名,入力,レンジ,フィルタ,スパン,,
#CH1,CH 1,TEMP,TC_K,Off,100,0,[degC]
#CH2,CH 2,TEMP,TC_K,Off,100,0,[degC]
#Logic/Pulse,Off,,,,,,
#測定値,,,,,,,
#番号,日付 時間,ms,CH1,CH2,Alarm1  -10,Alarm11 -20,Alarm Out
#NO.,Time, ms,degC,degC,A1234567890,A1234567890,AO1234
256,2018/10/6 16:01:14,0,33.3,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
257,2018/10/6 16:01:19,0,33.1,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
258,2018/10/6 16:01:24,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
259,2018/10/6 16:01:29,0,33.1,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
260,2018/10/6 16:01:34,0,33.1,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
261,2018/10/6 16:01:39,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
262,2018/10/6 16:01:44,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
263,2018/10/6 16:01:49,0,33,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
264,2018/10/6 16:01:54,0,32.9,32.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
265,2018/10/6 16:01:59,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
266,2018/10/6 16:02:04,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
267,2018/10/6 16:02:09,0,33,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
268,2018/10/6 16:02:14,0,33.2,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
269,2018/10/6 16:02:19,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
270,2018/10/6 16:02:24,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
271,2018/10/6 16:02:29,0,32.9,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
272,2018/10/6 16:02:34,0,33.2,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
273,2018/10/6 16:02:39,0,33.1,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
274,2018/10/6 16:02:44,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
275,2018/10/6 16:02:49,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
276,2018/10/6 16:02:54,0,33,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
277,2018/10/6 16:02:59,0,32.9,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
278,2018/10/6 16:03:04,0,32.9,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
279,2018/10/6 16:03:09,0,32.9,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
280,2018/10/6 16:03:14,0,33,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
281,2018/10/6 16:03:19,0,33.1,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
282,2018/10/6 16:03:24,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
283,2018/10/6 16:03:29,0,33,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
284,2018/10/6 16:03:34,0,33,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
285,2018/10/6 16:03:39,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
286,2018/10/6 16:03:44,0,33.2,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
287,2018/10/6 16:03:49,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
288,2018/10/6 16:03:54,0,32.9,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
289,2018/10/6 16:03:59,0,33.2,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
290,2018/10/6 16:04:04,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
291,2018/10/6 16:04:09,0,33,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
292,2018/10/6 16:04:14,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
293,2018/10/6 16:04:19,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
294,2018/10/6 16:04:24,0,33,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
295,2018/10/6 16:04:29,0,32.9,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
296,2018/10/6 16:04:34,0,32.9,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
297,2018/10/6 16:04:39,0,33,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
298,2018/10/6 16:04:44,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
299,2018/10/6 16:04:49,0,32.9,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
300,2018/10/6 16:04:54,0,33.3,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
301,2018/10/6 16:04:59,0,33.3,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
302,2018/10/6 16:05:04,0,33.2,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
303,2018/10/6 16:05:09,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
304,2018/10/6 16:05:14,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
305,2018/10/6 16:05:19,0,33.1,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
306,2018/10/6 16:05:24,0,32.9,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
307,2018/10/6 16:05:29,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
308,2018/10/6 16:05:34,0,33.3,33,LLLLLLLLLL,LLLLLLLLLL,LLLL
309,2018/10/6 16:05:39,0,33.1,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
310,2018/10/6 16:05:44,0,33.2,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
311,2018/10/6 16:05:49,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
312,2018/10/6 16:05:54,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
313,2018/10/6 16:05:59,0,33,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
314,2018/10/6 16:06:04,0,32.9,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
315,2018/10/6 16:06:09,0,32.8,32.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
316,2018/10/6 16:06:14,0,32.9,32.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
317,2018/10/6 16:06:19,0,32.9,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
318,2018/10/6 16:06:24,0,32.9,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
319,2018/10/6 16:06:29,0,33,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
320,2018/10/6 16:06:34,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
321,2018/10/6 16:06:39,0,33,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
322,2018/10/6 16:06:44,0,32.9,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
323,2018/10/6 16:06:49,0,33.1,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
324,2018/10/6 16:06:54,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
325,2018/10/6 16:06:59,0,33.1,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
326,2018/10/6 16:07:04,0,33,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
327,2018/10/6 16:07:09,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
328,2018/10/6 16:07:14,0,33.4,33.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
329,2018/10/6 16:07:19,0,33.3,33.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
330,2018/10/6 16:07:24,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
331,2018/10/6 16:07:29,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
332,2018/10/6 16:07:34,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
333,2018/10/6 16:07:39,0,33,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
334,2018/10/6 16:07:44,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
335,2018/10/6 16:07:49,0,33.1,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
336,2018/10/6 16:07:54,0,33,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
337,2018/10/6 16:07:59,0,33,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
338,2018/10/6 16:08:04,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
339,2018/10/6 16:08:09,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
340,2018/10/6 16:08:14,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
341,2018/10/6 16:08:19,0,33,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
342,2018/10/6 16:08:24,0,33.1,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
343,2018/10/6 16:08:29,0,33,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
344,2018/10/6 16:08:34,0,33,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
345,2018/10/6 16:08:39,0,33.1,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
346,2018/10/6 16:08:44,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
347,2018/10/6 16:08:49,0,33.1,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
348,2018/10/6 16:08:54,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
349,2018/10/6 16:08:59,0,33.2,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
350,2018/10/6 16:09:04,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
351,2018/10/6 16:09:09,0,33.1,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
352,2018/10/6 16:09:14,0,32.9,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
353,2018/10/6 16:09:19,0,33.2,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
354,2018/10/6 16:09:24,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
355,2018/10/6 16:09:29,0,33.1,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
356,2018/10/6 16:09:34,0,33.1,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
357,2018/10/6 16:09:39,0,33,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
358,2018/10/6 16:09:44,0,32.9,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
359,2018/10/6 16:09:49,0,33.2,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
360,2018/10/6 16:09:54,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
361,2018/10/6 16:09:59,0,33.1,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
362,2018/10/6 16:10:04,0,33.1,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
363,2018/10/6 16:10:09,0,33,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
364,2018/10/6 16:10:14,0,33,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
365,2018/10/6 16:10:19,0,33.1,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
366,2018/10/6 16:10:24,0,33.4,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
367,2018/10/6 16:10:29,0,33.3,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
368,2018/10/6 16:10:34,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
369,2018/10/6 16:10:39,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
370,2018/10/6 16:10:44,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
371,2018/10/6 16:10:49,0,33.1,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
372,2018/10/6 16:10:54,0,32.9,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
373,2018/10/6 16:10:59,0,32.9,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
374,2018/10/6 16:11:04,0,32.9,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
375,2018/10/6 16:11:09,0,32.9,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
376,2018/10/6 16:11:14,0,32.9,32.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
377,2018/10/6 16:11:19,0,32.9,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
378,2018/10/6 16:11:24,0,33,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
379,2018/10/6 16:11:29,0,33.1,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
380,2018/10/6 16:11:34,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
381,2018/10/6 16:11:39,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
382,2018/10/6 16:11:44,0,33,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
383,2018/10/6 16:11:49,0,33.1,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
384,2018/10/6 16:11:54,0,33.4,33,LLLLLLLLLL,LLLLLLLLLL,LLLL
385,2018/10/6 16:11:59,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
386,2018/10/6 16:12:04,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
387,2018/10/6 16:12:09,0,33.1,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
388,2018/10/6 16:12:14,0,33.2,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
389,2018/10/6 16:12:19,0,33.2,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
390,2018/10/6 16:12:24,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
391,2018/10/6 16:12:29,0,33,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
392,2018/10/6 16:12:34,0,32.9,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
393,2018/10/6 16:12:39,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
394,2018/10/6 16:12:44,0,33.2,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
395,2018/10/6 16:12:49,0,33,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
396,2018/10/6 16:12:54,0,33.2,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
397,2018/10/6 16:12:59,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
398,2018/10/6 16:13:04,0,33,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
399,2018/10/6 16:13:09,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
400,2018/10/6 16:13:14,0,33,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
401,2018/10/6 16:13:19,0,32.9,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
402,2018/10/6 16:13:24,0,33.2,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
403,2018/10/6 16:13:29,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
404,2018/10/6 16:13:34,0,33,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
405,2018/10/6 16:13:39,0,33.1,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
406,2018/10/6 16:13:44,0,33.2,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
407,2018/10/6 16:13:49,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
408,2018/10/6 16:13:54,0,33,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
409,2018/10/6 16:13:59,0,32.9,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
410,2018/10/6 16:14:04,0,32.9,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
411,2018/10/6 16:14:09,0,32.9,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
412,2018/10/6 16:14:14,0,32.9,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
413,2018/10/6 16:14:19,0,33,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
414,2018/10/6 16:14:24,0,33,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
415,2018/10/6 16:14:29,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
416,2018/10/6 16:14:34,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
417,2018/10/6 16:14:39,0,33,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
418,2018/10/6 16:14:44,0,33.1,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
419,2018/10/6 16:14:49,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
420,2018/10/6 16:14:54,0,33,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
421,2018/10/6 16:14:59,0,32.9,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
422,2018/10/6 16:15:04,0,33.4,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
423,2018/10/6 16:15:09,0,33.3,33,LLLLLLLLLL,LLLLLLLLLL,LLLL
424,2018/10/6 16:15:14,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
425,2018/10/6 16:15:19,0,33.3,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
426,2018/10/6 16:15:24,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
427,2018/10/6 16:15:29,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
428,2018/10/6 16:15:34,0,33,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
429,2018/10/6 16:15:39,0,32.9,32.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
430,2018/10/6 16:15:44,0,33,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
431,2018/10/6 16:15:49,0,33,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
432,2018/10/6 16:15:54,0,32.9,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
433,2018/10/6 16:15:59,0,32.9,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
434,2018/10/6 16:16:04,0,33,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
435,2018/10/6 16:16:09,0,33.1,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
436,2018/10/6 16:16:14,0,33.2,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
437,2018/10/6 16:16:19,0,33.2,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
438,2018/10/6 16:16:24,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
439,2018/10/6 16:16:29,0,33.1,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
440,2018/10/6 16:16:34,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
441,2018/10/6 16:16:39,0,33.3,33,LLLLLLLLLL,LLLLLLLLLL,LLLL
442,2018/10/6 16:16:44,0,33.3,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
443,2018/10/6 16:16:49,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
444,2018/10/6 16:16:54,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
445,2018/10/6 16:16:59,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
446,2018/10/6 16:17:04,0,33.1,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
447,2018/10/6 16:17:09,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
448,2018/10/6 16:17:14,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
449,2018/10/6 16:17:19,0,33.2,33,LLLLLLLLLL,LLLLLLLLLL,LLLL
450,2018/10/6 16:17:24,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
451,2018/10/6 16:17:29,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
452,2018/10/6 16:17:34,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
453,2018/10/6 16:17:39,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
454,2018/10/6 16:17:44,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
455,2018/10/6 16:17:49,0,33.2,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
456,2018/10/6 16:17:54,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
457,2018/10/6 16:17:59,0,32.9,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
458,2018/10/6 16:18:04,0,33,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
459,2018/10/6 16:18:09,0,32.9,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
460,2018/10/6 16:18:14,0,33,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
461,2018/10/6 16:18:19,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
462,2018/10/6 16:18:24,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
463,2018/10/6 16:18:29,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
464,2018/10/6 16:18:34,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
465,2018/10/6 16:18:39,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
466,2018/10/6 16:18:44,0,33.2,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
467,2018/10/6 16:18:49,0,33.1,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
468,2018/10/6 16:18:54,0,33,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
469,2018/10/6 16:18:59,0,33.1,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
470,2018/10/6 16:19:04,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
471,2018/10/6 16:19:09,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
472,2018/10/6 16:19:14,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
473,2018/10/6 16:19:19,0,33.4,33,LLLLLLLLLL,LLLLLLLLLL,LLLL
474,2018/10/6 16:19:24,0,33.3,33,LLLLLLLLLL,LLLLLLLLLL,LLLL
475,2018/10/6 16:19:29,0,33.2,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
476,2018/10/6 16:19:34,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
477,2018/10/6 16:19:39,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
478,2018/10/6 16:19:44,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
479,2018/10/6 16:19:49,0,33.2,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
480,2018/10/6 16:19:54,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
481,2018/10/6 16:19:59,0,33,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
482,2018/10/6 16:20:04,0,33.3,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
483,2018/10/6 16:20:09,0,33.3,33,LLLLLLLLLL,LLLLLLLLLL,LLLL
484,2018/10/6 16:20:14,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
485,2018/10/6 16:20:19,0,33.1,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
486,2018/10/6 16:20:24,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
487,2018/10/6 16:20:29,0,33.1,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
488,2018/10/6 16:20:34,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
489,2018/10/6 16:20:39,0,33.1,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
490,2018/10/6 16:20:44,0,33.1,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
491,2018/10/6 16:20:49,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
492,2018/10/6 16:20:54,0,33.1,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
493,2018/10/6 16:20:59,0,33.4,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
494,2018/10/6 16:21:04,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
495,2018/10/6 16:21:09,0,33.2,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
496,2018/10/6 16:21:14,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
497,2018/10/6 16:21:19,0,33,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
498,2018/10/6 16:21:24,0,33.3,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
499,2018/10/6 16:21:29,0,33.2,33,LLLLLLLLLL,LLLLLLLLLL,LLLL
500,2018/10/6 16:21:34,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
501,2018/10/6 16:21:39,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
502,2018/10/6 16:21:44,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
503,2018/10/6 16:21:49,0,33.1,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
504,2018/10/6 16:21:54,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
505,2018/10/6 16:21:59,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
506,2018/10/6 16:22:04,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
507,2018/10/6 16:22:09,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
508,2018/10/6 16:22:14,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
509,2018/10/6 16:22:19,0,33.2,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
510,2018/10/6 16:22:24,0,33.1,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
511,2018/10/6 16:22:29,0,33,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
512,2018/10/6 16:22:34,0,33.1,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
513,2018/10/6 16:22:39,0,33.4,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
514,2018/10/6 16:22:44,0,33.3,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
515,2018/10/6 16:22:49,0,33.1,32.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
516,2018/10/6 16:22:54,0,33,32.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
517,2018/10/6 16:22:59,0,33,32.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
518,2018/10/6 16:23:04,0,33,32.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
