#ベンダ,GRAPHTEC Corporation,,,,,,
#モデル,GL820,,,,,,
#バージョン,Ver1.03,,,,,,
#測定間隔,30s,,,,,,
#測定点数,2895,,,,,,
#開始時刻,2018-09-07,13:50:01,,,,,
#終了時刻,2018-09-08,13:57:36,,,,,
#トリガ時刻,2018-09-07,13:50:33,,,,,
#アンプ設定,,,,,,,
#CH,信号名,入力,レンジ,フィルタ,スパン,,
#CH1,CH 1,TEMP,TC_K,Off,100,0,[degC]
#CH2,CH 2,TEMP,TC_K,Off,100,0,[degC]
#Logic/Pulse,Off,,,,,,
#測定値,,,,,,,
#番号,日付 時間,ms,CH1,CH2,Alarm1  -10,Alarm11 -20,Alarm Out
#NO.,Time, ms,degC,degC,A1234567890,A1234567890,AO1234
256,2018/9/7 15:58:03,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
257,2018/9/7 15:58:33,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
258,2018/9/7 15:59:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
259,2018/9/7 15:59:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
260,2018/9/7 16:00:03,0,36.9,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
261,2018/9/7 16:00:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
262,2018/9/7 16:01:03,0,36.7,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
263,2018/9/7 16:01:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
264,2018/9/7 16:02:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
265,2018/9/7 16:02:33,0,36.8,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
266,2018/9/7 16:03:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
267,2018/9/7 16:03:33,0,37,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
268,2018/9/7 16:04:03,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
269,2018/9/7 16:04:33,0,37,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
270,2018/9/7 16:05:03,0,37,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
271,2018/9/7 16:05:33,0,37,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
272,2018/9/7 16:06:03,0,37,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
273,2018/9/7 16:06:33,0,37,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
274,2018/9/7 16:07:03,0,37,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
275,2018/9/7 16:07:33,0,37,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
276,2018/9/7 16:08:03,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
277,2018/9/7 16:08:33,0,36.9,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
278,2018/9/7 16:09:03,0,37,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
279,2018/9/7 16:09:33,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
280,2018/9/7 16:10:03,0,36.7,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
281,2018/9/7 16:10:33,0,36.7,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
282,2018/9/7 16:11:03,0,36.7,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
283,2018/9/7 16:11:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
284,2018/9/7 16:12:03,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
285,2018/9/7 16:12:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
286,2018/9/7 16:13:03,0,36.7,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
287,2018/9/7 16:13:33,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
288,2018/9/7 16:14:03,0,36.8,37.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
289,2018/9/7 16:14:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
290,2018/9/7 16:15:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
291,2018/9/7 16:15:33,0,36.7,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
292,2018/9/7 16:16:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
293,2018/9/7 16:16:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
294,2018/9/7 16:17:03,0,36.8,37.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
295,2018/9/7 16:17:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
296,2018/9/7 16:18:03,0,36.9,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
297,2018/9/7 16:18:33,0,36.9,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
298,2018/9/7 16:19:03,0,37,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
299,2018/9/7 16:19:33,0,36.9,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
300,2018/9/7 16:20:03,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
301,2018/9/7 16:20:33,0,37,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
302,2018/9/7 16:21:03,0,37,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
303,2018/9/7 16:21:33,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
304,2018/9/7 16:22:03,0,36.9,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
305,2018/9/7 16:22:33,0,37,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
306,2018/9/7 16:23:03,0,36.9,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
307,2018/9/7 16:23:33,0,36.8,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
308,2018/9/7 16:24:03,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
309,2018/9/7 16:24:33,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
310,2018/9/7 16:25:03,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
311,2018/9/7 16:25:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
312,2018/9/7 16:26:03,0,36.7,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
313,2018/9/7 16:26:33,0,36.7,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
314,2018/9/7 16:27:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
315,2018/9/7 16:27:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
316,2018/9/7 16:28:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
317,2018/9/7 16:28:33,0,36.8,37.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
318,2018/9/7 16:29:03,0,36.8,37.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
319,2018/9/7 16:29:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
320,2018/9/7 16:30:03,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
321,2018/9/7 16:30:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
322,2018/9/7 16:31:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
323,2018/9/7 16:31:33,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
324,2018/9/7 16:32:03,0,36.9,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
325,2018/9/7 16:32:33,0,36.9,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
326,2018/9/7 16:33:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
327,2018/9/7 16:33:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
328,2018/9/7 16:34:03,0,36.9,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
329,2018/9/7 16:34:33,0,37,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
330,2018/9/7 16:35:03,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
331,2018/9/7 16:35:33,0,37,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
332,2018/9/7 16:36:03,0,37,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
333,2018/9/7 16:36:33,0,37,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
334,2018/9/7 16:37:03,0,37,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
335,2018/9/7 16:37:33,0,37,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
336,2018/9/7 16:38:03,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
337,2018/9/7 16:38:33,0,36.9,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
338,2018/9/7 16:39:03,0,36.9,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
339,2018/9/7 16:39:33,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
340,2018/9/7 16:40:03,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
341,2018/9/7 16:40:33,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
342,2018/9/7 16:41:03,0,36.7,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
343,2018/9/7 16:41:33,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
344,2018/9/7 16:42:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
345,2018/9/7 16:42:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
346,2018/9/7 16:43:03,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
347,2018/9/7 16:43:33,0,36.8,37.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
348,2018/9/7 16:44:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
349,2018/9/7 16:44:33,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
350,2018/9/7 16:45:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
351,2018/9/7 16:45:33,0,36.8,37.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
352,2018/9/7 16:46:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
353,2018/9/7 16:46:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
354,2018/9/7 16:47:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
355,2018/9/7 16:47:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
356,2018/9/7 16:48:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
357,2018/9/7 16:48:33,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
358,2018/9/7 16:49:03,0,37,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
359,2018/9/7 16:49:33,0,37,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
360,2018/9/7 16:50:03,0,37,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
361,2018/9/7 16:50:33,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
362,2018/9/7 16:51:03,0,37,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
363,2018/9/7 16:51:33,0,37,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
364,2018/9/7 16:52:03,0,37,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
365,2018/9/7 16:52:33,0,37,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
366,2018/9/7 16:53:03,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
367,2018/9/7 16:53:33,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
368,2018/9/7 16:54:03,0,36.9,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
369,2018/9/7 16:54:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
370,2018/9/7 16:55:03,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
371,2018/9/7 16:55:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
372,2018/9/7 16:56:03,0,36.7,37.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
373,2018/9/7 16:56:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
374,2018/9/7 16:57:03,0,36.8,37.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
375,2018/9/7 16:57:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
376,2018/9/7 16:58:03,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
377,2018/9/7 16:58:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
378,2018/9/7 16:59:03,0,36.8,37.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
379,2018/9/7 16:59:33,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
380,2018/9/7 17:00:03,0,36.9,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
381,2018/9/7 17:00:33,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
382,2018/9/7 17:01:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
383,2018/9/7 17:01:33,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
384,2018/9/7 17:02:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
385,2018/9/7 17:02:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
386,2018/9/7 17:03:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
387,2018/9/7 17:03:33,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
388,2018/9/7 17:04:03,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
389,2018/9/7 17:04:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
390,2018/9/7 17:05:03,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
391,2018/9/7 17:05:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
392,2018/9/7 17:06:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
393,2018/9/7 17:06:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
394,2018/9/7 17:07:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
395,2018/9/7 17:07:33,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
396,2018/9/7 17:08:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
397,2018/9/7 17:08:33,0,36.9,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
398,2018/9/7 17:09:03,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
399,2018/9/7 17:09:33,0,37,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
400,2018/9/7 17:10:03,0,37,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
401,2018/9/7 17:10:33,0,37,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
402,2018/9/7 17:11:03,0,37,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
403,2018/9/7 17:11:33,0,37,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
404,2018/9/7 17:12:03,0,37,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
405,2018/9/7 17:12:33,0,37,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
406,2018/9/7 17:13:03,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
407,2018/9/7 17:13:33,0,37,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
408,2018/9/7 17:14:03,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
409,2018/9/7 17:14:33,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
410,2018/9/7 17:15:03,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
411,2018/9/7 17:15:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
412,2018/9/7 17:16:03,0,36.9,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
413,2018/9/7 17:16:33,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
414,2018/9/7 17:17:03,0,36.8,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
415,2018/9/7 17:17:33,0,37,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
416,2018/9/7 17:18:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
417,2018/9/7 17:18:33,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
418,2018/9/7 17:19:03,0,36.9,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
419,2018/9/7 17:19:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
420,2018/9/7 17:20:03,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
421,2018/9/7 17:20:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
422,2018/9/7 17:21:03,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
423,2018/9/7 17:21:33,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
424,2018/9/7 17:22:03,0,36.9,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
425,2018/9/7 17:22:33,0,37,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
426,2018/9/7 17:23:03,0,36.9,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
427,2018/9/7 17:23:33,0,37,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
428,2018/9/7 17:24:03,0,37,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
429,2018/9/7 17:24:33,0,37,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
430,2018/9/7 17:25:03,0,37,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
431,2018/9/7 17:25:33,0,37.1,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
432,2018/9/7 17:26:03,0,37.1,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
433,2018/9/7 17:26:33,0,37,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
434,2018/9/7 17:27:03,0,37,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
435,2018/9/7 17:27:33,0,37,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
436,2018/9/7 17:28:03,0,37,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
437,2018/9/7 17:28:33,0,36.9,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
438,2018/9/7 17:29:03,0,36.8,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
439,2018/9/7 17:29:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
440,2018/9/7 17:30:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
441,2018/9/7 17:30:33,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
442,2018/9/7 17:31:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
443,2018/9/7 17:31:33,0,36.8,37.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
444,2018/9/7 17:32:03,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
445,2018/9/7 17:32:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
446,2018/9/7 17:33:03,0,36.8,37.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
447,2018/9/7 17:33:33,0,36.7,37.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
448,2018/9/7 17:34:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
449,2018/9/7 17:34:33,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
450,2018/9/7 17:35:03,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
451,2018/9/7 17:35:33,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
452,2018/9/7 17:36:03,0,37,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
453,2018/9/7 17:36:33,0,36.9,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
454,2018/9/7 17:37:03,0,37.1,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
455,2018/9/7 17:37:33,0,37,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
456,2018/9/7 17:38:03,0,37,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
457,2018/9/7 17:38:33,0,37,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
458,2018/9/7 17:39:03,0,37,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
459,2018/9/7 17:39:33,0,37,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
460,2018/9/7 17:40:03,0,37,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
461,2018/9/7 17:40:33,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
462,2018/9/7 17:41:03,0,36.9,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
463,2018/9/7 17:41:33,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
464,2018/9/7 17:42:03,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
465,2018/9/7 17:42:33,0,36.9,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
466,2018/9/7 17:43:03,0,36.9,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
467,2018/9/7 17:43:33,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
468,2018/9/7 17:44:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
469,2018/9/7 17:44:33,0,36.9,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
470,2018/9/7 17:45:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
471,2018/9/7 17:45:33,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
472,2018/9/7 17:46:03,0,36.9,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
473,2018/9/7 17:46:33,0,36.9,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
474,2018/9/7 17:47:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
475,2018/9/7 17:47:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
476,2018/9/7 17:48:03,0,36.9,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
477,2018/9/7 17:48:33,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
478,2018/9/7 17:49:03,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
479,2018/9/7 17:49:33,0,37,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
480,2018/9/7 17:50:03,0,37,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
481,2018/9/7 17:50:33,0,37,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
482,2018/9/7 17:51:03,0,37,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
483,2018/9/7 17:51:33,0,37,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
484,2018/9/7 17:52:03,0,37.1,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
485,2018/9/7 17:52:33,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
486,2018/9/7 17:53:03,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
487,2018/9/7 17:53:33,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
488,2018/9/7 17:54:03,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
489,2018/9/7 17:54:33,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
490,2018/9/7 17:55:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
491,2018/9/7 17:55:33,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
492,2018/9/7 17:56:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
493,2018/9/7 17:56:33,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
494,2018/9/7 17:57:03,0,36.7,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
495,2018/9/7 17:57:33,0,36.7,37.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
496,2018/9/7 17:58:03,0,36.8,37.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
497,2018/9/7 17:58:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
498,2018/9/7 17:59:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
499,2018/9/7 17:59:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
500,2018/9/7 18:00:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
501,2018/9/7 18:00:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
502,2018/9/7 18:01:03,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
503,2018/9/7 18:01:33,0,36.7,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
504,2018/9/7 18:02:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
505,2018/9/7 18:02:33,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
506,2018/9/7 18:03:03,0,36.8,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
507,2018/9/7 18:03:33,0,37,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
508,2018/9/7 18:04:03,0,37,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
509,2018/9/7 18:04:33,0,37,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
510,2018/9/7 18:05:03,0,37,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
511,2018/9/7 18:05:33,0,37,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
512,2018/9/7 18:06:03,0,37,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
513,2018/9/7 18:06:33,0,37.2,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
514,2018/9/7 18:07:03,0,37.1,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
515,2018/9/7 18:07:33,0,36.9,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
516,2018/9/7 18:08:03,0,37,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
517,2018/9/7 18:08:33,0,36.9,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
518,2018/9/7 18:09:03,0,36.9,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
519,2018/9/7 18:09:33,0,36.9,37.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
520,2018/9/7 18:10:03,0,36.8,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
