#ベンダ,GRAPHTEC Corporation,,,,,,
#モデル,GL820,,,,,,
#バージョン,Ver1.03,,,,,,
#測定間隔,2s,,,,,,
#測定点数,9777,,,,,,
#開始時刻,2018-09-03,11:12:43,,,,,
#終了時刻,2018-09-03,16:38:40,,,,,
#トリガ時刻,2018-09-03,11:12:47,,,,,
#アンプ設定,,,,,,,
#CH,信号名,入力,レンジ,フィルタ,スパン,,
#CH1,CH 1,TEMP,TC_K,Off,100,0,[degC]
#CH2,CH 2,TEMP,TC_K,Off,100,0,[degC]
#Logic/Pulse,Off,,,,,,
#測定値,,,,,,,
#番号,日付 時間,ms,CH1,CH2,Alarm1  -10,Alarm11 -20,Alarm Out
#NO.,Time, ms,degC,degC,A1234567890,A1234567890,AO1234
1664,2018/9/3 12:08:13,0,37,37.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1665,2018/9/3 12:08:15,0,36.9,37.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1666,2018/9/3 12:08:17,0,36.8,37.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1667,2018/9/3 12:08:19,0,36.7,37.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1668,2018/9/3 12:08:21,0,36.7,37,LLLLLLLLLL,LLLLLLLLLL,LLLL
1669,2018/9/3 12:08:23,0,36.6,36.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
1670,2018/9/3 12:08:25,0,36.5,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1671,2018/9/3 12:08:27,0,36.4,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1672,2018/9/3 12:08:29,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
1673,2018/9/3 12:08:31,0,36.2,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
1674,2018/9/3 12:08:33,0,36.3,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1675,2018/9/3 12:08:35,0,36.2,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1676,2018/9/3 12:08:37,0,36.1,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1677,2018/9/3 12:08:39,0,36,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1678,2018/9/3 12:08:41,0,36,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1679,2018/9/3 12:08:43,0,37,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
1680,2018/9/3 12:08:45,0,40.4,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1681,2018/9/3 12:08:47,0,41.7,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
1682,2018/9/3 12:08:49,0,41.7,41.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1683,2018/9/3 12:08:51,0,41.4,41.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1684,2018/9/3 12:08:53,0,41,41.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1685,2018/9/3 12:08:55,0,40.6,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
1686,2018/9/3 12:08:57,0,40.3,40.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
1687,2018/9/3 12:08:59,0,39.9,40.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1688,2018/9/3 12:09:01,0,39.6,40.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1689,2018/9/3 12:09:03,0,39.3,39.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1690,2018/9/3 12:09:05,0,39.1,39.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
1691,2018/9/3 12:09:07,0,38.8,39.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1692,2018/9/3 12:09:09,0,38.6,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1693,2018/9/3 12:09:11,0,38.5,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
1694,2018/9/3 12:09:13,0,38.3,38.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
1695,2018/9/3 12:09:15,0,38.1,38.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1696,2018/9/3 12:09:17,0,37.9,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1697,2018/9/3 12:09:19,0,37.8,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1698,2018/9/3 12:09:21,0,37.8,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
1699,2018/9/3 12:09:23,0,37.6,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
1700,2018/9/3 12:09:25,0,37.5,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1701,2018/9/3 12:09:27,0,37.4,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
1702,2018/9/3 12:09:29,0,37.3,37.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
1703,2018/9/3 12:09:31,0,37.2,37.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1704,2018/9/3 12:09:33,0,37.1,37.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1705,2018/9/3 12:09:35,0,37,37.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1706,2018/9/3 12:09:37,0,36.8,37.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1707,2018/9/3 12:09:39,0,36.8,37.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1708,2018/9/3 12:09:41,0,36.7,36.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
1709,2018/9/3 12:09:43,0,36.7,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1710,2018/9/3 12:09:45,0,36.5,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1711,2018/9/3 12:09:47,0,36.5,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
1712,2018/9/3 12:09:49,0,36.3,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
1713,2018/9/3 12:09:51,0,36.3,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1714,2018/9/3 12:09:53,0,36.2,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1715,2018/9/3 12:09:55,0,36.1,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1716,2018/9/3 12:09:57,0,36,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1717,2018/9/3 12:09:59,0,36,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1718,2018/9/3 12:10:01,0,38.3,37.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1719,2018/9/3 12:10:03,0,41.4,40.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1720,2018/9/3 12:10:05,0,42.1,41.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
1721,2018/9/3 12:10:07,0,41.9,41.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1722,2018/9/3 12:10:09,0,41.5,41.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
1723,2018/9/3 12:10:11,0,41.1,41.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1724,2018/9/3 12:10:13,0,40.7,41.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1725,2018/9/3 12:10:15,0,40.3,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
1726,2018/9/3 12:10:17,0,39.9,40.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1727,2018/9/3 12:10:19,0,39.6,40.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1728,2018/9/3 12:10:21,0,39.3,39.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
1729,2018/9/3 12:10:23,0,39.1,39.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1730,2018/9/3 12:10:25,0,38.8,39.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1731,2018/9/3 12:10:27,0,38.7,39.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1732,2018/9/3 12:10:29,0,38.5,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
1733,2018/9/3 12:10:31,0,38.3,38.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1734,2018/9/3 12:10:33,0,38.1,38.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
1735,2018/9/3 12:10:35,0,37.9,38.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1736,2018/9/3 12:10:37,0,37.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1737,2018/9/3 12:10:39,0,37.7,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1738,2018/9/3 12:10:41,0,37.5,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
1739,2018/9/3 12:10:43,0,37.4,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
1740,2018/9/3 12:10:45,0,37.3,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1741,2018/9/3 12:10:47,0,37.2,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
1742,2018/9/3 12:10:49,0,37.1,37.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
1743,2018/9/3 12:10:51,0,37,37.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1744,2018/9/3 12:10:53,0,36.8,37.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1745,2018/9/3 12:10:55,0,36.8,37.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1746,2018/9/3 12:10:57,0,36.7,37.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1747,2018/9/3 12:10:59,0,36.7,37.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1748,2018/9/3 12:11:01,0,36.5,37,LLLLLLLLLL,LLLLLLLLLL,LLLL
1749,2018/9/3 12:11:03,0,36.4,36.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
1750,2018/9/3 12:11:05,0,36.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1751,2018/9/3 12:11:07,0,36.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1752,2018/9/3 12:11:09,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
1753,2018/9/3 12:11:11,0,36.2,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1754,2018/9/3 12:11:13,0,36.1,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
1755,2018/9/3 12:11:15,0,36,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1756,2018/9/3 12:11:17,0,35.9,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1757,2018/9/3 12:11:19,0,35.9,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1758,2018/9/3 12:11:21,0,35.9,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1759,2018/9/3 12:11:23,0,35.7,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1760,2018/9/3 12:11:25,0,37.2,37,LLLLLLLLLL,LLLLLLLLLL,LLLL
1761,2018/9/3 12:11:27,0,40.7,39.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
1762,2018/9/3 12:11:29,0,41.8,41.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1763,2018/9/3 12:11:31,0,41.8,41.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1764,2018/9/3 12:11:33,0,41.4,41.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1765,2018/9/3 12:11:35,0,41,41.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1766,2018/9/3 12:11:37,0,40.6,41.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1767,2018/9/3 12:11:39,0,40.2,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
1768,2018/9/3 12:11:41,0,39.8,40.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
1769,2018/9/3 12:11:43,0,39.5,40.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1770,2018/9/3 12:11:45,0,39.2,40.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1771,2018/9/3 12:11:47,0,39,39.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1772,2018/9/3 12:11:49,0,38.8,39.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
1773,2018/9/3 12:11:51,0,38.5,39.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1774,2018/9/3 12:11:53,0,38.3,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1775,2018/9/3 12:11:55,0,38.1,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
1776,2018/9/3 12:11:57,0,38,38.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1777,2018/9/3 12:11:59,0,37.8,38.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1778,2018/9/3 12:12:01,0,37.7,38.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1779,2018/9/3 12:12:03,0,37.5,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1780,2018/9/3 12:12:05,0,37.5,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1781,2018/9/3 12:12:07,0,37.3,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
1782,2018/9/3 12:12:09,0,37.2,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1783,2018/9/3 12:12:11,0,37.1,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
1784,2018/9/3 12:12:13,0,37,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
1785,2018/9/3 12:12:15,0,37,37.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1786,2018/9/3 12:12:17,0,36.8,37.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1787,2018/9/3 12:12:19,0,36.7,37.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1788,2018/9/3 12:12:21,0,36.7,37.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1789,2018/9/3 12:12:23,0,36.6,37.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1790,2018/9/3 12:12:25,0,36.5,37,LLLLLLLLLL,LLLLLLLLLL,LLLL
1791,2018/9/3 12:12:27,0,36.4,36.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
1792,2018/9/3 12:12:29,0,36.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1793,2018/9/3 12:12:31,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
1794,2018/9/3 12:12:33,0,36.2,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
1795,2018/9/3 12:12:35,0,36.2,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1796,2018/9/3 12:12:37,0,36,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1797,2018/9/3 12:12:39,0,36,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1798,2018/9/3 12:12:41,0,36,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1799,2018/9/3 12:12:43,0,36.9,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1800,2018/9/3 12:12:45,0,40.4,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1801,2018/9/3 12:12:47,0,41.5,41,LLLLLLLLLL,LLLLLLLLLL,LLLL
1802,2018/9/3 12:12:49,0,41.5,41.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1803,2018/9/3 12:12:51,0,41.3,41.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1804,2018/9/3 12:12:53,0,40.9,41.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1805,2018/9/3 12:12:55,0,40.6,41,LLLLLLLLLL,LLLLLLLLLL,LLLL
1806,2018/9/3 12:12:57,0,40.1,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1807,2018/9/3 12:12:59,0,39.8,40.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1808,2018/9/3 12:13:01,0,39.5,40.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1809,2018/9/3 12:13:03,0,39.3,39.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1810,2018/9/3 12:13:05,0,39,39.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
1811,2018/9/3 12:13:07,0,38.8,39.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1812,2018/9/3 12:13:09,0,38.6,39.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1813,2018/9/3 12:13:11,0,38.4,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
1814,2018/9/3 12:13:13,0,38.2,38.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1815,2018/9/3 12:13:15,0,38,38.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
1816,2018/9/3 12:13:17,0,37.9,38.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1817,2018/9/3 12:13:19,0,37.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1818,2018/9/3 12:13:21,0,37.6,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1819,2018/9/3 12:13:23,0,37.5,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
1820,2018/9/3 12:13:25,0,37.4,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1821,2018/9/3 12:13:27,0,37.3,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
1822,2018/9/3 12:13:29,0,37.2,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
1823,2018/9/3 12:13:31,0,37.1,37.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1824,2018/9/3 12:13:33,0,37,37.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1825,2018/9/3 12:13:35,0,36.9,37.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1826,2018/9/3 12:13:37,0,36.8,37.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1827,2018/9/3 12:13:39,0,36.7,37.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1828,2018/9/3 12:13:41,0,36.7,37,LLLLLLLLLL,LLLLLLLLLL,LLLL
1829,2018/9/3 12:13:43,0,36.6,37,LLLLLLLLLL,LLLLLLLLLL,LLLL
1830,2018/9/3 12:13:45,0,36.5,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1831,2018/9/3 12:13:47,0,36.4,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1832,2018/9/3 12:13:49,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
1833,2018/9/3 12:13:51,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
1834,2018/9/3 12:13:53,0,36.3,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
1835,2018/9/3 12:13:55,0,36.1,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1836,2018/9/3 12:13:57,0,36,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1837,2018/9/3 12:13:59,0,36.2,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1838,2018/9/3 12:14:01,0,39,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1839,2018/9/3 12:14:03,0,41.5,40.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
1840,2018/9/3 12:14:05,0,41.8,41.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1841,2018/9/3 12:14:07,0,41.5,41.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
1842,2018/9/3 12:14:09,0,41.2,41.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1843,2018/9/3 12:14:11,0,40.8,41.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1844,2018/9/3 12:14:13,0,40.4,40.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
1845,2018/9/3 12:14:15,0,40.1,40.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
1846,2018/9/3 12:14:17,0,39.8,40.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1847,2018/9/3 12:14:19,0,39.4,40.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1848,2018/9/3 12:14:21,0,39.2,39.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1849,2018/9/3 12:14:23,0,38.9,39.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1850,2018/9/3 12:14:25,0,38.8,39.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1851,2018/9/3 12:14:27,0,38.6,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1852,2018/9/3 12:14:29,0,38.3,38.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
1853,2018/9/3 12:14:31,0,38.2,38.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1854,2018/9/3 12:14:33,0,38,38.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
1855,2018/9/3 12:14:35,0,37.8,38.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1856,2018/9/3 12:14:37,0,37.8,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1857,2018/9/3 12:14:39,0,37.7,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1858,2018/9/3 12:14:41,0,37.5,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
1859,2018/9/3 12:14:43,0,37.4,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1860,2018/9/3 12:14:45,0,37.2,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
1861,2018/9/3 12:14:47,0,37.2,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
1862,2018/9/3 12:14:49,0,37.1,37.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1863,2018/9/3 12:14:51,0,37,37.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1864,2018/9/3 12:14:53,0,36.8,37.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1865,2018/9/3 12:14:55,0,36.7,37.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1866,2018/9/3 12:14:57,0,36.7,37.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1867,2018/9/3 12:14:59,0,36.6,37,LLLLLLLLLL,LLLLLLLLLL,LLLL
1868,2018/9/3 12:15:01,0,36.5,36.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
1869,2018/9/3 12:15:03,0,36.5,36.9,LLLLLLLLLL,LLLLLLLLLL,LLLL
1870,2018/9/3 12:15:05,0,36.3,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1871,2018/9/3 12:15:07,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
1872,2018/9/3 12:15:09,0,36.3,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
1873,2018/9/3 12:15:11,0,36.2,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
1874,2018/9/3 12:15:13,0,36.2,36.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1875,2018/9/3 12:15:15,0,36,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1876,2018/9/3 12:15:17,0,36,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1877,2018/9/3 12:15:19,0,35.9,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1878,2018/9/3 12:15:21,0,37.8,37.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1879,2018/9/3 12:15:23,0,40.9,39.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1880,2018/9/3 12:15:25,0,41.7,41.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1881,2018/9/3 12:15:27,0,41.5,41.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1882,2018/9/3 12:15:29,0,41.2,41.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1883,2018/9/3 12:15:31,0,40.9,41.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1884,2018/9/3 12:15:33,0,40.4,41,LLLLLLLLLL,LLLLLLLLLL,LLLL
1885,2018/9/3 12:15:35,0,40.1,40.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
1886,2018/9/3 12:15:37,0,39.8,40.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1887,2018/9/3 12:15:39,0,39.4,40.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1888,2018/9/3 12:15:41,0,39.2,39.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1889,2018/9/3 12:15:43,0,39,39.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1890,2018/9/3 12:15:45,0,38.7,39.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1891,2018/9/3 12:15:47,0,38.5,39.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1892,2018/9/3 12:15:49,0,38.3,39,LLLLLLLLLL,LLLLLLLLLL,LLLL
1893,2018/9/3 12:15:51,0,38.1,38.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
1894,2018/9/3 12:15:53,0,38,38.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1895,2018/9/3 12:15:55,0,37.8,38.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1896,2018/9/3 12:15:57,0,37.7,38.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1897,2018/9/3 12:15:59,0,37.5,38.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1898,2018/9/3 12:16:01,0,37.5,38,LLLLLLLLLL,LLLLLLLLLL,LLLL
1899,2018/9/3 12:16:03,0,37.3,37.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1900,2018/9/3 12:16:05,0,37.2,37.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
1901,2018/9/3 12:16:07,0,37.1,37.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
1902,2018/9/3 12:16:09,0,37,37.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1903,2018/9/3 12:16:11,0,36.9,37.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1904,2018/9/3 12:16:13,0,36.9,37.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1905,2018/9/3 12:16:15,0,36.8,37.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1906,2018/9/3 12:16:17,0,36.7,37.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1907,2018/9/3 12:16:19,0,36.7,37,LLLLLLLLLL,LLLLLLLLLL,LLLL
1908,2018/9/3 12:16:21,0,36.5,37,LLLLLLLLLL,LLLLLLLLLL,LLLL
1909,2018/9/3 12:16:23,0,36.5,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1910,2018/9/3 12:16:25,0,36.4,36.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1911,2018/9/3 12:16:27,0,36.3,36.7,LLLLLLLLLL,LLLLLLLLLL,LLLL
1912,2018/9/3 12:16:29,0,36.3,36.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
1913,2018/9/3 12:16:31,0,36.2,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1914,2018/9/3 12:16:33,0,36.1,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1915,2018/9/3 12:16:35,0,36,36.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1916,2018/9/3 12:16:37,0,36,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1917,2018/9/3 12:16:39,0,35.9,36.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1918,2018/9/3 12:16:41,0,35.8,36.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1919,2018/9/3 12:16:43,0,36.7,36.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1920,2018/9/3 12:16:45,0,40.1,38.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
1921,2018/9/3 12:16:47,0,41.4,40.8,LLLLLLLLLL,LLLLLLLLLL,LLLL
