#ベンダ,GRAPHTEC Corporation,,,,,,
#モデル,GL820,,,,,,
#バージョン,Ver1.03,,,,,,
#測定間隔,2s,,,,,,
#測定点数,3969,,,,,,
#開始時刻,2018-11-05,19:22:57,,,,,
#終了時刻,2018-11-05,21:35:18,,,,,
#トリガ時刻,2018-11-05,19:23:00,,,,,
#アンプ設定,,,,,,,
#CH,信号名,入力,レンジ,フィルタ,スパン,,
#CH1,CH 1,TEMP,TC_K,Off,100,0,[degC]
#CH2,CH 2,TEMP,TC_K,Off,100,0,[degC]
#Logic/Pulse,Off,,,,,,
#測定値,,,,,,,
#番号,日付 時間,ms,CH1,CH2,Alarm1  -10,Alarm11 -20,Alarm Out
#NO.,Time, ms,degC,degC,A1234567890,A1234567890,AO1234
1076,2018/11/5 19:58:50,0,31.5,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1077,2018/11/5 19:58:52,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1078,2018/11/5 19:58:54,0,31.7,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1079,2018/11/5 19:58:56,0,31.8,31.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1080,2018/11/5 19:58:58,0,31.8,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1081,2018/11/5 19:59:00,0,31.8,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1082,2018/11/5 19:59:02,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1083,2018/11/5 19:59:04,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1084,2018/11/5 19:59:06,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1085,2018/11/5 19:59:08,0,31.7,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1086,2018/11/5 19:59:10,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1087,2018/11/5 19:59:12,0,31.8,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1088,2018/11/5 19:59:14,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1089,2018/11/5 19:59:16,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1090,2018/11/5 19:59:18,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1091,2018/11/5 19:59:20,0,31.6,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1092,2018/11/5 19:59:22,0,31.7,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1093,2018/11/5 19:59:24,0,31.8,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1094,2018/11/5 19:59:26,0,31.8,31.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1095,2018/11/5 19:59:28,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1096,2018/11/5 19:59:30,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1097,2018/11/5 19:59:32,0,31.7,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1098,2018/11/5 19:59:34,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1099,2018/11/5 19:59:36,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1100,2018/11/5 19:59:38,0,31.8,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1101,2018/11/5 19:59:40,0,31.8,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1102,2018/11/5 19:59:42,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1103,2018/11/5 19:59:44,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1104,2018/11/5 19:59:46,0,31.6,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1105,2018/11/5 19:59:48,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1106,2018/11/5 19:59:50,0,31.7,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1107,2018/11/5 19:59:52,0,31.8,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1108,2018/11/5 19:59:54,0,31.8,31.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1109,2018/11/5 19:59:56,0,31.8,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1110,2018/11/5 19:59:58,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1111,2018/11/5 20:00:00,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1112,2018/11/5 20:00:02,0,31.5,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1113,2018/11/5 20:00:04,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1114,2018/11/5 20:00:06,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1115,2018/11/5 20:00:08,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1116,2018/11/5 20:00:10,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1117,2018/11/5 20:00:12,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1118,2018/11/5 20:00:14,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1119,2018/11/5 20:00:16,0,31.5,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1120,2018/11/5 20:00:18,0,31.5,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1121,2018/11/5 20:00:20,0,31.5,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1122,2018/11/5 20:00:22,0,31.6,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1123,2018/11/5 20:00:24,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1124,2018/11/5 20:00:26,0,31.6,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1125,2018/11/5 20:00:28,0,31.7,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1126,2018/11/5 20:00:30,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1127,2018/11/5 20:00:32,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1128,2018/11/5 20:00:34,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1129,2018/11/5 20:00:36,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1130,2018/11/5 20:00:38,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1131,2018/11/5 20:00:40,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1132,2018/11/5 20:00:42,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1133,2018/11/5 20:00:44,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1134,2018/11/5 20:00:46,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1135,2018/11/5 20:00:48,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1136,2018/11/5 20:00:50,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1137,2018/11/5 20:00:52,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1138,2018/11/5 20:00:54,0,31.7,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1139,2018/11/5 20:00:56,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1140,2018/11/5 20:00:58,0,31.7,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1141,2018/11/5 20:01:00,0,31.7,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1142,2018/11/5 20:01:02,0,31.7,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1143,2018/11/5 20:01:04,0,31.7,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1144,2018/11/5 20:01:06,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1145,2018/11/5 20:01:08,0,31.6,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1146,2018/11/5 20:01:10,0,31.6,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1147,2018/11/5 20:01:12,0,31.7,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1148,2018/11/5 20:01:14,0,31.7,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1149,2018/11/5 20:01:16,0,31.7,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1150,2018/11/5 20:01:18,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1151,2018/11/5 20:01:20,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1152,2018/11/5 20:01:22,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1153,2018/11/5 20:01:24,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1154,2018/11/5 20:01:26,0,31.8,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1155,2018/11/5 20:01:28,0,31.8,31.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1156,2018/11/5 20:01:30,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1157,2018/11/5 20:01:32,0,31.7,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1158,2018/11/5 20:01:34,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1159,2018/11/5 20:01:36,0,31.7,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1160,2018/11/5 20:01:38,0,31.9,31.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1161,2018/11/5 20:01:40,0,32,31.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1162,2018/11/5 20:01:42,0,31.9,31.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1163,2018/11/5 20:01:44,0,31.9,31.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1164,2018/11/5 20:01:46,0,31.8,31.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1165,2018/11/5 20:01:48,0,31.8,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1166,2018/11/5 20:01:50,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1167,2018/11/5 20:01:52,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1168,2018/11/5 20:01:54,0,31.8,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1169,2018/11/5 20:01:56,0,31.8,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1170,2018/11/5 20:01:58,0,31.8,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1171,2018/11/5 20:02:00,0,31.8,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1172,2018/11/5 20:02:02,0,31.7,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1173,2018/11/5 20:02:04,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1174,2018/11/5 20:02:06,0,31.7,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1175,2018/11/5 20:02:08,0,31.8,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1176,2018/11/5 20:02:10,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1177,2018/11/5 20:02:12,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1178,2018/11/5 20:02:14,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1179,2018/11/5 20:02:16,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1180,2018/11/5 20:02:18,0,31.7,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1181,2018/11/5 20:02:20,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1182,2018/11/5 20:02:22,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1183,2018/11/5 20:02:24,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1184,2018/11/5 20:02:26,0,31.8,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1185,2018/11/5 20:02:28,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1186,2018/11/5 20:02:30,0,31.6,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1187,2018/11/5 20:02:32,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1188,2018/11/5 20:02:34,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1189,2018/11/5 20:02:36,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1190,2018/11/5 20:02:38,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1191,2018/11/5 20:02:40,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1192,2018/11/5 20:02:42,0,31.6,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1193,2018/11/5 20:02:44,0,31.6,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1194,2018/11/5 20:02:46,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1195,2018/11/5 20:02:48,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1196,2018/11/5 20:02:50,0,31.6,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1197,2018/11/5 20:02:52,0,31.8,31.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1198,2018/11/5 20:02:54,0,31.8,31.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1199,2018/11/5 20:02:56,0,31.8,31.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1200,2018/11/5 20:02:58,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1201,2018/11/5 20:03:00,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1202,2018/11/5 20:03:02,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1203,2018/11/5 20:03:04,0,31.8,31.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1204,2018/11/5 20:03:06,0,31.9,31.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1205,2018/11/5 20:03:08,0,31.9,31.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1206,2018/11/5 20:03:10,0,31.9,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1207,2018/11/5 20:03:12,0,31.8,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1208,2018/11/5 20:03:14,0,31.8,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1209,2018/11/5 20:03:16,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1210,2018/11/5 20:03:18,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1211,2018/11/5 20:03:20,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1212,2018/11/5 20:03:22,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1213,2018/11/5 20:03:24,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1214,2018/11/5 20:03:26,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1215,2018/11/5 20:03:28,0,31.5,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1216,2018/11/5 20:03:30,0,31.5,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1217,2018/11/5 20:03:32,0,31.6,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1218,2018/11/5 20:03:34,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1219,2018/11/5 20:03:36,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1220,2018/11/5 20:03:38,0,31.6,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1221,2018/11/5 20:03:40,0,31.5,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1222,2018/11/5 20:03:42,0,31.4,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1223,2018/11/5 20:03:44,0,31.5,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1224,2018/11/5 20:03:46,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1225,2018/11/5 20:03:48,0,31.8,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1226,2018/11/5 20:03:50,0,31.8,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1227,2018/11/5 20:03:52,0,31.8,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1228,2018/11/5 20:03:54,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1229,2018/11/5 20:03:56,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1230,2018/11/5 20:03:58,0,31.6,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1231,2018/11/5 20:04:00,0,31.8,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1232,2018/11/5 20:04:02,0,31.8,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1233,2018/11/5 20:04:04,0,31.8,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1234,2018/11/5 20:04:06,0,31.8,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1235,2018/11/5 20:04:08,0,31.8,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1236,2018/11/5 20:04:10,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1237,2018/11/5 20:04:12,0,31.7,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1238,2018/11/5 20:04:14,0,31.6,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1239,2018/11/5 20:04:16,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1240,2018/11/5 20:04:18,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1241,2018/11/5 20:04:20,0,31.6,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1242,2018/11/5 20:04:22,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1243,2018/11/5 20:04:24,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1244,2018/11/5 20:04:26,0,31.6,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1245,2018/11/5 20:04:28,0,31.6,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1246,2018/11/5 20:04:30,0,31.4,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1247,2018/11/5 20:04:32,0,31.4,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1248,2018/11/5 20:04:34,0,31.4,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1249,2018/11/5 20:04:36,0,31.6,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1250,2018/11/5 20:04:38,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1251,2018/11/5 20:04:40,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1252,2018/11/5 20:04:42,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1253,2018/11/5 20:04:44,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1254,2018/11/5 20:04:46,0,31.5,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1255,2018/11/5 20:04:48,0,31.4,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1256,2018/11/5 20:04:50,0,31.4,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1257,2018/11/5 20:04:52,0,31.6,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1258,2018/11/5 20:04:54,0,31.6,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1259,2018/11/5 20:04:56,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1260,2018/11/5 20:04:58,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1261,2018/11/5 20:05:00,0,31.6,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1262,2018/11/5 20:05:02,0,31.4,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1263,2018/11/5 20:05:04,0,31.4,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1264,2018/11/5 20:05:06,0,31.4,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1265,2018/11/5 20:05:08,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1266,2018/11/5 20:05:10,0,31.8,31.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1267,2018/11/5 20:05:12,0,31.9,31.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1268,2018/11/5 20:05:14,0,31.9,31.6,LLLLLLLLLL,LLLLLLLLLL,LLLL
1269,2018/11/5 20:05:16,0,31.8,31.5,LLLLLLLLLL,LLLLLLLLLL,LLLL
1270,2018/11/5 20:05:18,0,31.8,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1271,2018/11/5 20:05:20,0,31.7,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1272,2018/11/5 20:05:22,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1273,2018/11/5 20:05:24,0,31.7,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1274,2018/11/5 20:05:26,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1275,2018/11/5 20:05:28,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1276,2018/11/5 20:05:30,0,31.5,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1277,2018/11/5 20:05:32,0,31.6,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1278,2018/11/5 20:05:34,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1279,2018/11/5 20:05:36,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1280,2018/11/5 20:05:38,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1281,2018/11/5 20:05:40,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1282,2018/11/5 20:05:42,0,31.6,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1283,2018/11/5 20:05:44,0,31.6,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1284,2018/11/5 20:05:46,0,31.5,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1285,2018/11/5 20:05:48,0,31.4,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1286,2018/11/5 20:05:50,0,31.3,31,LLLLLLLLLL,LLLLLLLLLL,LLLL
1287,2018/11/5 20:05:52,0,31.3,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1288,2018/11/5 20:05:54,0,31.4,31,LLLLLLLLLL,LLLLLLLLLL,LLLL
1289,2018/11/5 20:05:56,0,31.4,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1290,2018/11/5 20:05:58,0,31.4,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1291,2018/11/5 20:06:00,0,31.4,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1292,2018/11/5 20:06:02,0,31.5,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1293,2018/11/5 20:06:04,0,31.6,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1294,2018/11/5 20:06:06,0,31.6,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1295,2018/11/5 20:06:08,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1296,2018/11/5 20:06:10,0,31.5,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1297,2018/11/5 20:06:12,0,31.4,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1298,2018/11/5 20:06:14,0,31.6,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1299,2018/11/5 20:06:16,0,31.6,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1300,2018/11/5 20:06:18,0,31.6,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1301,2018/11/5 20:06:20,0,31.6,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1302,2018/11/5 20:06:22,0,31.5,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1303,2018/11/5 20:06:24,0,31.4,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1304,2018/11/5 20:06:26,0,31.4,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1305,2018/11/5 20:06:28,0,31.4,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1306,2018/11/5 20:06:30,0,31.3,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1307,2018/11/5 20:06:32,0,31.4,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1308,2018/11/5 20:06:34,0,31.4,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1309,2018/11/5 20:06:36,0,31.6,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1310,2018/11/5 20:06:38,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1311,2018/11/5 20:06:40,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1312,2018/11/5 20:06:42,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1313,2018/11/5 20:06:44,0,31.4,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1314,2018/11/5 20:06:46,0,31.4,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1315,2018/11/5 20:06:48,0,31.4,31.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
1316,2018/11/5 20:06:50,0,31.5,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1317,2018/11/5 20:06:52,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1318,2018/11/5 20:06:54,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1319,2018/11/5 20:06:56,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1320,2018/11/5 20:06:58,0,31.6,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1321,2018/11/5 20:07:00,0,31.5,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1322,2018/11/5 20:07:02,0,31.6,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1323,2018/11/5 20:07:04,0,31.7,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1324,2018/11/5 20:07:06,0,31.7,31.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
1325,2018/11/5 20:07:08,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1326,2018/11/5 20:07:10,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1327,2018/11/5 20:07:12,0,31.6,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1328,2018/11/5 20:07:14,0,31.6,31.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
1329,2018/11/5 20:07:16,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1330,2018/11/5 20:07:18,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
1331,2018/11/5 20:07:20,0,31.6,31.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
