#ベンダ,GRAPHTEC Corporation,,,,,,
#モデル,GL820,,,,,,
#バージョン,Ver1.03,,,,,,
#測定間隔,30s,,,,,,
#測定点数,1021,,,,,,
#開始時刻,2018-08-24,10:05:46,,,,,
#終了時刻,2018-08-24,18:36:22,,,,,
#トリガ時刻,2018-08-24,10:06:16,,,,,
#アンプ設定,,,,,,,
#CH,信号名,入力,レンジ,フィルタ,スパン,,
#CH1,CH 1,TEMP,TC_K,Off,100,0,[degC]
#CH2,CH 2,TEMP,TC_K,Off,100,0,[degC]
#Logic/Pulse,Off,,,,,,
#測定値,,,,,,,
#番号,日付 時間,ms,CH1,CH2,Alarm1  -10,Alarm11 -20,Alarm Out
#NO.,Time, ms,degC,degC,A1234567890,A1234567890,AO1234
258,2018/8/24 12:14:46,0,27.4,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
259,2018/8/24 12:15:16,0,27.4,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
260,2018/8/24 12:15:46,0,27.4,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
261,2018/8/24 12:16:16,0,27.5,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
262,2018/8/24 12:16:46,0,27.5,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
263,2018/8/24 12:17:16,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
264,2018/8/24 12:17:46,0,27.4,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
265,2018/8/24 12:18:16,0,27.5,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
266,2018/8/24 12:18:46,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
267,2018/8/24 12:19:16,0,27.5,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
268,2018/8/24 12:19:46,0,27.5,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
269,2018/8/24 12:20:16,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
270,2018/8/24 12:20:46,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
271,2018/8/24 12:21:16,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
272,2018/8/24 12:21:46,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
273,2018/8/24 12:22:16,0,27.5,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
274,2018/8/24 12:22:46,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
275,2018/8/24 12:23:16,0,27.6,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
276,2018/8/24 12:23:46,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
277,2018/8/24 12:24:16,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
278,2018/8/24 12:24:46,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
279,2018/8/24 12:25:16,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
280,2018/8/24 12:25:46,0,27.5,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
281,2018/8/24 12:26:16,0,27.5,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
282,2018/8/24 12:26:46,0,27.5,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
283,2018/8/24 12:27:16,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
284,2018/8/24 12:27:46,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
285,2018/8/24 12:28:16,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
286,2018/8/24 12:28:46,0,27.6,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
287,2018/8/24 12:29:16,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
288,2018/8/24 12:29:46,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
289,2018/8/24 12:30:16,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
290,2018/8/24 12:30:46,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
291,2018/8/24 12:31:16,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
292,2018/8/24 12:31:46,0,27.5,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
293,2018/8/24 12:32:16,0,27.6,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
294,2018/8/24 12:32:46,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
295,2018/8/24 12:33:16,0,27.6,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
296,2018/8/24 12:33:46,0,27.6,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
297,2018/8/24 12:34:16,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
298,2018/8/24 12:34:46,0,27.5,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
299,2018/8/24 12:35:16,0,27.5,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
300,2018/8/24 12:35:46,0,27.5,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
301,2018/8/24 12:36:16,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
302,2018/8/24 12:36:46,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
303,2018/8/24 12:37:16,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
304,2018/8/24 12:37:46,0,27.6,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
305,2018/8/24 12:38:16,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
306,2018/8/24 12:38:46,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
307,2018/8/24 12:39:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
308,2018/8/24 12:39:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
309,2018/8/24 12:40:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
310,2018/8/24 12:40:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
311,2018/8/24 12:41:16,0,27.6,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
312,2018/8/24 12:41:46,0,27.6,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
313,2018/8/24 12:42:16,0,27.6,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
314,2018/8/24 12:42:46,0,27.6,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
315,2018/8/24 12:43:16,0,27.6,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
316,2018/8/24 12:43:46,0,27.6,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
317,2018/8/24 12:44:16,0,27.6,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
318,2018/8/24 12:44:46,0,27.6,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
319,2018/8/24 12:45:16,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
320,2018/8/24 12:45:46,0,27.5,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
321,2018/8/24 12:46:16,0,27.5,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
322,2018/8/24 12:46:46,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
323,2018/8/24 12:47:16,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
324,2018/8/24 12:47:46,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
325,2018/8/24 12:48:16,0,27.5,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
326,2018/8/24 12:48:46,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
327,2018/8/24 12:49:16,0,27.5,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
328,2018/8/24 12:49:46,0,27.5,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
329,2018/8/24 12:50:16,0,27.6,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
330,2018/8/24 12:50:46,0,27.5,24.1,LLLLLLLLLL,LLLLLLLLLL,LLLL
331,2018/8/24 12:51:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
332,2018/8/24 12:51:46,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
333,2018/8/24 12:52:16,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
334,2018/8/24 12:52:46,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
335,2018/8/24 12:53:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
336,2018/8/24 12:53:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
337,2018/8/24 12:54:16,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
338,2018/8/24 12:54:46,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
339,2018/8/24 12:55:16,0,27.5,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
340,2018/8/24 12:55:46,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
341,2018/8/24 12:56:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
342,2018/8/24 12:56:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
343,2018/8/24 12:57:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
344,2018/8/24 12:57:46,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
345,2018/8/24 12:58:16,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
346,2018/8/24 12:58:46,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
347,2018/8/24 12:59:16,0,27.5,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
348,2018/8/24 12:59:46,0,27.5,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
349,2018/8/24 13:00:16,0,27.6,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
350,2018/8/24 13:00:46,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
351,2018/8/24 13:01:16,0,27.6,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
352,2018/8/24 13:01:46,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
353,2018/8/24 13:02:16,0,27.5,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
354,2018/8/24 13:02:46,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
355,2018/8/24 13:03:16,0,27.6,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
356,2018/8/24 13:03:46,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
357,2018/8/24 13:04:16,0,27.6,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
358,2018/8/24 13:04:46,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
359,2018/8/24 13:05:16,0,27.6,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
360,2018/8/24 13:05:46,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
361,2018/8/24 13:06:16,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
362,2018/8/24 13:06:46,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
363,2018/8/24 13:07:16,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
364,2018/8/24 13:07:46,0,27.6,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
365,2018/8/24 13:08:16,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
366,2018/8/24 13:08:46,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
367,2018/8/24 13:09:16,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
368,2018/8/24 13:09:46,0,27.6,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
369,2018/8/24 13:10:16,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
370,2018/8/24 13:10:46,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
371,2018/8/24 13:11:16,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
372,2018/8/24 13:11:46,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
373,2018/8/24 13:12:16,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
374,2018/8/24 13:12:46,0,27.5,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
375,2018/8/24 13:13:16,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
376,2018/8/24 13:13:46,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
377,2018/8/24 13:14:16,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
378,2018/8/24 13:14:46,0,27.6,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
379,2018/8/24 13:15:16,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
380,2018/8/24 13:15:46,0,27.5,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
381,2018/8/24 13:16:16,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
382,2018/8/24 13:16:46,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
383,2018/8/24 13:17:16,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
384,2018/8/24 13:17:46,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
385,2018/8/24 13:18:16,0,27.4,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
386,2018/8/24 13:18:46,0,27.5,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
387,2018/8/24 13:19:16,0,27.5,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
388,2018/8/24 13:19:46,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
389,2018/8/24 13:20:16,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
390,2018/8/24 13:20:46,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
391,2018/8/24 13:21:16,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
392,2018/8/24 13:21:46,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
393,2018/8/24 13:22:16,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
394,2018/8/24 13:22:46,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
395,2018/8/24 13:23:16,0,27.5,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
396,2018/8/24 13:23:46,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
397,2018/8/24 13:24:16,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
398,2018/8/24 13:24:46,0,27.5,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
399,2018/8/24 13:25:16,0,27.5,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
400,2018/8/24 13:25:46,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
401,2018/8/24 13:26:16,0,27.5,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
402,2018/8/24 13:26:46,0,27.5,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
403,2018/8/24 13:27:16,0,27.5,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
404,2018/8/24 13:27:46,0,27.5,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
405,2018/8/24 13:28:16,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
406,2018/8/24 13:28:46,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
407,2018/8/24 13:29:16,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
408,2018/8/24 13:29:46,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
409,2018/8/24 13:30:16,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
410,2018/8/24 13:30:46,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
411,2018/8/24 13:31:16,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
412,2018/8/24 13:31:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
413,2018/8/24 13:32:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
414,2018/8/24 13:32:46,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
415,2018/8/24 13:33:16,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
416,2018/8/24 13:33:46,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
417,2018/8/24 13:34:16,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
418,2018/8/24 13:34:46,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
419,2018/8/24 13:35:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
420,2018/8/24 13:35:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
421,2018/8/24 13:36:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
422,2018/8/24 13:36:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
423,2018/8/24 13:37:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
424,2018/8/24 13:37:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
425,2018/8/24 13:38:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
426,2018/8/24 13:38:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
427,2018/8/24 13:39:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
428,2018/8/24 13:39:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
429,2018/8/24 13:40:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
430,2018/8/24 13:40:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
431,2018/8/24 13:41:16,0,27.6,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
432,2018/8/24 13:41:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
433,2018/8/24 13:42:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
434,2018/8/24 13:42:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
435,2018/8/24 13:43:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
436,2018/8/24 13:43:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
437,2018/8/24 13:44:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
438,2018/8/24 13:44:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
439,2018/8/24 13:45:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
440,2018/8/24 13:45:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
441,2018/8/24 13:46:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
442,2018/8/24 13:46:46,0,27.8,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
443,2018/8/24 13:47:16,0,27.8,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
444,2018/8/24 13:47:46,0,27.7,24.4,LLLLLLLLLL,LLLLLLLLLL,LLLL
445,2018/8/24 13:48:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
446,2018/8/24 13:48:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
447,2018/8/24 13:49:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
448,2018/8/24 13:49:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
449,2018/8/24 13:50:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
450,2018/8/24 13:50:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
451,2018/8/24 13:51:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
452,2018/8/24 13:51:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
453,2018/8/24 13:52:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
454,2018/8/24 13:52:46,0,27.8,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
455,2018/8/24 13:53:16,0,27.8,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
456,2018/8/24 13:53:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
457,2018/8/24 13:54:16,0,27.8,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
458,2018/8/24 13:54:46,0,27.8,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
459,2018/8/24 13:55:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
460,2018/8/24 13:55:46,0,27.8,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
461,2018/8/24 13:56:16,0,27.8,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
462,2018/8/24 13:56:46,0,27.8,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
463,2018/8/24 13:57:16,0,27.8,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
464,2018/8/24 13:57:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
465,2018/8/24 13:58:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
466,2018/8/24 13:58:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
467,2018/8/24 13:59:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
468,2018/8/24 13:59:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
469,2018/8/24 14:00:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
470,2018/8/24 14:00:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
471,2018/8/24 14:01:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
472,2018/8/24 14:01:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
473,2018/8/24 14:02:16,0,27.8,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
474,2018/8/24 14:02:46,0,27.8,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
475,2018/8/24 14:03:16,0,27.8,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
476,2018/8/24 14:03:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
477,2018/8/24 14:04:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
478,2018/8/24 14:04:46,0,27.8,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
479,2018/8/24 14:05:16,0,27.8,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
480,2018/8/24 14:05:46,0,27.8,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
481,2018/8/24 14:06:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
482,2018/8/24 14:06:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
483,2018/8/24 14:07:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
484,2018/8/24 14:07:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
485,2018/8/24 14:08:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
486,2018/8/24 14:08:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
487,2018/8/24 14:09:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
488,2018/8/24 14:09:46,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
489,2018/8/24 14:10:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
490,2018/8/24 14:10:46,0,27.8,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
491,2018/8/24 14:11:16,0,27.7,24.2,LLLLLLLLLL,LLLLLLLLLL,LLLL
492,2018/8/24 14:11:46,0,27.8,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
493,2018/8/24 14:12:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
494,2018/8/24 14:12:46,0,27.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
495,2018/8/24 14:13:16,0,27.7,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
496,2018/8/24 14:13:46,0,27.8,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
497,2018/8/24 14:14:16,0,27.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
498,2018/8/24 14:14:46,0,27.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
499,2018/8/24 14:15:16,0,27.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
500,2018/8/24 14:15:46,0,27.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
501,2018/8/24 14:16:16,0,27.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
502,2018/8/24 14:16:46,0,27.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
503,2018/8/24 14:17:16,0,27.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
504,2018/8/24 14:17:46,0,27.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
505,2018/8/24 14:18:16,0,27.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
506,2018/8/24 14:18:46,0,27.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
507,2018/8/24 14:19:16,0,27.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
508,2018/8/24 14:19:46,0,27.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
509,2018/8/24 14:20:16,0,27.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
510,2018/8/24 14:20:46,0,27.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
511,2018/8/24 14:21:16,0,27.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
512,2018/8/24 14:21:46,0,27.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
513,2018/8/24 14:22:16,0,27.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
514,2018/8/24 14:22:46,0,27.9,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
515,2018/8/24 14:23:16,0,28,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
516,2018/8/24 14:23:46,0,28,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
517,2018/8/24 14:24:16,0,28,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
518,2018/8/24 14:24:46,0,28.1,24.3,LLLLLLLLLL,LLLLLLLLLL,LLLL
